"Export CSV","Exportar CSV"
"Store Pickup","Se recoge en tienda"
"Weight vs. Destination","Peso vs. destino"
"Price vs. Destination","Precio vs destino"
"# of Items vs. Destination","Nº de elementos vs. destino"
"Weight (and above)","Peso (y más)"
"Order Subtotal (and above)","Subtotal del pedido (y anteriores)"
"# of Items (and above)","Nº de elementos (o más)"
"Per Order","Por pedido"
"Per Item","Pro Artikel"
"Unable to import data","No se puede importar datos"
"Something went wrong while importing table rates.","Algo salió mal al importar la tabla de tarifas."
"We couldn't import this file because of these errors: %1","No pudimos importar este archivo a causa de estos errores: %1"
"Requested column ""%1"" cannot be resolved","Columna solicitada ""%1"" no se puede resolver"
"Column ""%1"" not found","Columna ""%1"" no encontrada"
"Please correct %1 ""%2"" in the Row #%3.","Por favor corrija %1 ""%2"" en la fila #%3."
"Duplicate Row #%1 (duplicates row #%2)","Fila duplicada #%1 (filas duplicadas #%2)"
"For matching items only","Sólo para artículos correspondientes"
"For shipment with matching items","Para envíos con artículos correspondientes"
"Flat Rate","Tarifa plana"
"Method Name","Nombre del método"
"Table Rates","Tarifa basada en tablas"
"Include Virtual Products in Price Calculation","Includir artículos virtuales a la calculación del precio"
"Free Shipping","Transporte gratuito"
"Minimum Order Amount","Pedido mínimo"
"Export VCL for Varnish %1","Exportar VCL para Varnish %1"
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Valor Ttl ""%1"" no es válido. Por favor utilice sólo números iguales o mayores que cero."
"Built-in Cache","Caché integrado"
"Varnish Cache (Recommended)","Caché Varnish (recomendado)"
"Unsupported varnish version","Versión de barniz no compatible"
"Full Page Cache","Caché de página completa"
"Caching Application","Aplicación de Caché"
"Varnish Configuration","Configuración de Varnish"
"Access list","Lista de acceso"
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Lista de acceso IP separados por ',' que puede purgar la configuración Varnish para la generación de archivo de config.                             Si el campo está vacío se guardará por defecto el valor localhost."
"Backend host","Servidor de backend"
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Especificar el host de backend para la generación del archivo config. Si el campo está vacío, el valor predeterminado localhost sera guardado."
"Backend port","Puerto de backend"
"Specify backend port for config file generation. If field is empty default value 8080 will be saved.","Especificar el puerto de backend para la generación de archivo de config. Si el campo está vacío se guardará el valor predeterminado 8080."
"Grace period","Período de gracia"
"Specify grace period in seconds for config file generation. If field is empty default value 300 will be saved. This grace period will be used to serve cached content when the server is healthy. If the server is not healthy, cached content will be served for 3 days before failing.","Especifique el período de gracia en segundos para generación de archivo de config. Si el campo está vacío se guardarán el valor por defecto 300. Este período de gracia se utilizará para servir contenido almacenado en caché cuando el servidor está sano. Si el servidor no es saludable, contenido almacenado en caché se servirá durante 3 días antes."
"TTL for public content","TTL para contenido público"
"Page Cache","Caché de la página"
"Full page caching","Caché de pagina completa"
"We cannot retrieve the payment method model object.","No se puede recuperar el objeto del método de pago."
"We cannot retrieve the payment info model object.","No se puede recuperar el objeto con la información del pago."
"Switch/Solo/Maestro Issue Number","Número de expedición de Switch/Solo/Maestro"
"Switch/Solo/Maestro Start Date","Fecha de inicio de Switch/Solo/Maestro"
"We cannot retrieve the transparent payment method model object.","No se puede recuperar el objeto del método de pago transparente."
"All Allowed Countries","Todos los países permitidos"
"Specific Countries","Especifique países."
"The payment method you requested is not available.","La forma de pago solicitada no está disponible."
"The payment disallows storing objects.","El pago no permite almacenar objetos."
"We cannot retrieve the payment method code.","No se puede encontrar el código del método de pago."
"We cannot retrieve the payment information object instance.","No se puede encontrar la instancia del objeto de la información de pago."
"You can't use the payment type you selected to make payments to the billing country.","No se puede utilizar el método de pago seleccionado para hacer pagos en el país de facturación."
"The order action is not available.","Realizar pedido no está disponible."
"The authorize action is not available.","Realizar autorización no está disponible."
"The capture action is not available.","Realizar captura no está disponible."
"The refund action is not available.","Realizar devuelto no está disponible."
"The void action is not available.","Realizar anulación no está disponible."
"The payment review action is unavailable.","La acción de revisión de pago no está disponible."
"The credit card number doesn't match the credit card type.","El número de tarjeta de crédito no coincide con el tipo de tarjeta de crédito."
"Invalid Credit Card Number","Número de tarjeta de crédito inválido"
"This credit card type is not allowed for this payment method.","Este tipo de tarjeta no se acepta para este método de pago."
"Please enter a valid credit card verification number.","Por favor, introduzca el número de verificación de tarjeta de crédito válido."
"Please enter a valid credit card expiration date.","Por favor, introduzca una fecha de caducidad de tarjeta de crédito que está válida."
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","Clade %1 no implementa \Magento\Payment\Model\MethodInterface"
"Failure #1","Fallo #1"
"Failure #2","Fallos #2"
" is not available. You still can process offline actions."," no está disponible. Usted puede continuar fuera de línea."
"We'll ask for your payment details before you place an order.","Te pediremos pedir los datos de pago antes de hacer un pedido."
"Please enter a valid credit card type number.","Ingrese un número de tipo de tarjeta de crédito válido."
"Please enter a valid credit card number.","Por favor, introduzca un número de tarjeta de crédito válido."
"Incorrect credit card expiration month.","Mes incorrecto de vencimiento de la tarjeta de crédito."
"Incorrect credit card expiration year.","Año de vencimiento incorrecto de la tarjeta de crédito."
"Payment Methods Section","Sección de métodos de pago"
"Payment Services","Servicios de pago"
"Billing Agreements","Acuerdos de pago"
"Reference ID","ID de referencia"
"Billing Agreement #%1","Acuerdo de pago nº %1"
"Related Orders","Pedidos relacionados"
"Billing Agreement View","Ver acuerdo de pago"
"View Transaction Details","Ver detalles de la transacción"
"Reference Information","Información de Referencia"
"Transaction Information","Información de Transacción"
"PayPal Fee Information","Información de tarifa de PayPal"
"We are connecting to the PayPal SFTP server to retrieve new reports. Are you sure you want to continue?","Conectándose al servidor SFTP de PayPal para recuperar nuevos informes. ¿Estás seguro de querer continuar?"
"Fetch Updates","Nuevos resultados obtenidos"
Help,Ayuda
"View Demo","Vea la demostración"
"See terms","Ver términos"
"You will be redirected to the PayPal website.","Se le redirigirá al sitio web de PayPal."
"You will be redirected to the PayPal website when you place an order.","Cuando realice el pedido se le devolverá a la página PayPal."
"Invalid block type","Tipo de bloque no válido"
"Please specify the correct billing agreement ID and try again.","Por favor, especifique el ID de acuerdo facturación correcto y vuelva a intentarlo."
"You canceled the billing agreement.","Se ha cancelado el acuerdo de facturación."
"We can't cancel the billing agreement.","No podemos cancelar el acuerdo de facturación."
"You deleted the billing agreement.","Se ha eliminado el acuerdo de facturación."
"We can't delete the billing agreement.","No podemos eliminar el acuerdo de facturación."
"View Transaction","Ver transacción"
"We found nothing to fetch because of an empty configuration.","No hemos encontrado nada para buscar debido a falta de configuración."
"We fetched %1 report rows from ""%2@%3.""","Se obtuvieron %1 filas de los reportes de ""%2@%3"""
"We can't fetch reports from ""%1@%2.""","No podemos obtener informes de ""%1@%2."""
"The billing agreement ""%1"" has been canceled.","El acuerdo de facturación ""%1"" se ha cancelado."
"The billing agreement ""%1"" has been created.","El acuerdo de facturación ""%1"" se ha creado."
"We couldn't finish the billing agreement wizard.","El asistente de acuerdos de facturación no ha podido finalizar."
"We can't start the billing agreement wizard.","El asistente de acuerdos de facturación no ha podido iniciarse."
"Billing Agreement # %1","Acuerdo de pago nº %1"
"We can't initialize Express Checkout.","No podemos inicializar Express Checkout."
"PayPal can't process orders with a zero balance due. To finish your purchase, please go through the standard checkout process.","PayPal no podrá procesar órdenes con un saldo pendiente en ceros. Para finalizar su compra, por favor pasar por el proceso de pago estándar."
"PayPal Express Checkout Token does not exist.","El símbolo para la Salida Express con Paypal no existe."
"A wrong PayPal Express Checkout Token is specified.","Se ha especificado incorrectamente un Token de PayPal Express Checkout."
"Express Checkout and Order have been canceled.","El pedido y la Caja Express se han cancelado."
"Express Checkout has been canceled.","La Caja Express se ha cancelado."
"Unable to cancel Express Checkout","No se ha podido cancelar Express Checkout"
"We can't process Express Checkout approval.","No podemos procesar la aprobación de Express Checkout."
"We can't initialize Express Checkout review.","No podemos inicializar la revisión de Checkout Express."
"We can't start Express Checkout.","No podemos iniciar Express Checkout."
"To check out, please sign in with your email address.","Para efectuar el check out, por favor inicie sesión con su cuenta de email."
"Requested payment method does not match with order.","La forma de pago seleccionada no coincide con el pedido."
"Would you like to sign a billing agreement to streamline further purchases with PayPal?","¿Le gustaría firmar un contrato de facturación para agilizar sus futuras compras con PayPal?"
"Payment Gateway is unreachable at the moment. Please use another payment option.","La pasarela de pago está inaccesible en este momento. Por favor utilice otro método de pago."
"PayPal response hasn't required fields.","La respuesta de PayPal no tiene campos obligatorios."
"Something went wrong while processing your order.","Algo salió mal durante el procesamiento de su pedido."
"PayPal gateway has rejected request. %1","La puerta de enlace de PayPal ha rechazado la solicitud. %1"
"The PayPal gateway rejected the request. %1","La pasarela de PayPal rechazó la petición. %1"
"I'm sorry - but we were not able to process your payment. Please try another payment method or contact us so we can assist you.","Lo sentimos, pero no hemos podido procesar su pago. Por favor, introduzca otro método de pago o póngase en contacto con nosotros si necesita ayuda."
"I'm sorry - but we are not able to complete your transaction. Please contact us so we can assist you.","Lo sentimos, pero no hemos podido finalizar su transacción. Por favor, póngase en contacto con nosotros si necesita ayuda."
"A match of the Shipping Address City, State, and Postal Code failed.","Una combinación de la Dirección de Envío, Provincia y Código Postal no es correcta."
"The payment method code is not set.","No se estableció el código de método de pago."
"The reference ID is not set.","No se estableció el ID de referencia."
"Unable to save Billing Agreement:","No se puede guardar el contrato de facturación:"
"The customer ID is not set.","No se ha establecido la Id. del cliente."
"The Billing Agreement status is not set.","No se ha establecido el estado del acuerdo de facturación."
"The PayPal certificate does not exist.","Certificado PayPal no existe."
"We prefer PayPal (150 X 60)","Preferimos PayPal (150 X 60)"
"We prefer PayPal (150 X 40)","Preferimos PayPal (150 X 40)"
"Now accepting PayPal (150 X 60)","Ahora se acepta Paypal (150 X 60)"
"Now accepting PayPal (150 X 40)","Se acepta PayPal (150 X 40)"
"Payments by PayPal (150 X 60)","Pagos por PayPal (150 X 60)"
"Payments by PayPal (150 X 40)","Pagos por PayPal (150 X 40)"
"Shop now using (150 X 60)","Compre ahora utilizando (150 X 60)"
"Shop now using (150 X 40)","Compre ahora usando (150 X 40)"
Shortcut,"Acceso directo"
"Acceptance Mark Image","Imagen de señal de aceptación"
Authorization,Autorización
"For Virtual Quotes Only","Solo para presupuestos en línea"
"Ask Customer","Preguntar al cliente"
"IPN (Instant Payment Notification) Only","Nur IPN (Sofortzahlungsbenachrichtigung)"
"API Signature","Firma API"
"API Certificate","Certificdo API"
"The maximum number of child authorizations is reached.","Se ha alcanzado el número máximo de autorizaciones infantiles."
"We'll authorize the amount of %1 as soon as the payment gateway approves it.","Autorizaremos la cantidad de %1 tan pronto como el Gateway de pago aprueba."
"The authorized amount is %1.","El monto autorizado es %1."
"A payer is not identified.","El pagador no se ha identificado."
"Cannot get secure form URL from PayPal","No puedes obtener la URL de la forma segura de PayPal"
"Last Transaction ID","Última Identificación de Transacción"
"This customer didn't include a confirmed address.","El cliente no incluyó una dirección confirmada."
"The payment is authorized but not settled.","El pago se ha autorizado, pero no se ha realizado."
"The payment eCheck is not cleared.","Todavía no se ha aprobado el eCheck de pago."
"The merchant holds a non-U.S. account and doesn't have a withdrawal mechanism.","El comerciante no posee una cuenta de Eeuu ni tampoco un mecanismo de retiro de dinero."
"The payment currency doesn't match any of the merchant's balances currency.","La moneda de pago no coincide con ninguna de las monedas de saldo del vendedor."
"The payment is pending while it is being reviewed by PayPal for risk.","El pago está pendiente, PayPal lo está revisando para asegurarse."
"The payment is pending because it was made to an email address that is not yet registered or confirmed.","El pago está pendiente porque se ha realizado a una dirección de mail que todavía no se ha registrado o confirmado."
"The merchant account is not yet verified.","Todavía no se ha verificado la cuenta de vendedor."
"The payment was made via credit card. In order to receive funds merchant must upgrade account to Business or Premier status.","El pago se ha realizado mediante tarjeta de crédito. Para recibir los fondos el vendedor tiene que actualizar la cuenta a estado Business o Premier."
"Sorry, but something went wrong. Please contact PayPal customer service.","Lo sentimos, pero algo salió mal. Por favor, póngase en contacto con servicio al cliente de PayPal."
"A reversal has occurred on this transaction due to a chargeback by your customer.","Se ha producido una revocación en esta transacción a causa de una cancelación de cargo por parte del cliente."
"A reversal has occurred on this transaction due to your customer triggering a money-back guarantee.","Se ha producido una revocación en esta transacción a causa de que el cliente ha puesto en marcha la garantía de devolución del dinero."
"A reversal has occurred on this transaction due to a complaint about the transaction from your customer.","Se ha producido una revocación en esta transacción a causa de una queja acerca de la misma por parte del cliente."
"A reversal has occurred on this transaction because you have given the customer a refund.","Se ha producido una revocación en esta transacción porque ha efectuado un reembolso al cliente."
"Reversal of an adjustment.","Revocación de un ajuste."
"Transaction reversal due to fraud detected by PayPal administrators.","Los administradores de PayPal han revocado la transacción a causa de la detección de fraude."
"Transaction reversal by PayPal administrators.","Revocación de la transacción por parte de los administradores de PayPal."
"Reimbursement for a chargeback.","Devolución o reembolso."
"Settlement of a chargeback.","Liquidación de una transacción devuelta."
"A reversal has occurred on this transaction because of a customer dispute suspecting unauthorized spoof.","Se ha producido una revocación en esta transacción a causa de un conflicto con un cliente que sospecha que se le ha engañado sin su autorización."
"Buyer claims that he did not receive goods or service.","El comprador reclama que no recibió los artículos o el servicio."
"Buyer claims that the goods or service received differ from merchant’s description of the goods or service.","El comprador reclama que los artículos o el servicio recibido difieren de la descripción proporcionada por el minorista de los artículos o del servicio."
"Buyer claims that he/she did not authorize transaction.","El comprador reclama que no autorizó la transacción."
"A case that has been resolved and close requires a reimbursement.","Un caso que se ha resuelto y cerrado requiere un reembolso."
"Buyer claims that a possible duplicate payment was made to the merchant.","El comprador reclama que se ha efectuado un posible pago duplicado al minorista."
"Buyer claims that the received merchandise is unsatisfactory, defective, or damaged.","El comprador reclama que la mercancía que ha recibido es insatisfactoria, defectuosa o está dañada."
"Unknown reason. Please contact PayPal customer service.","Razones desconocidas. Por favor, contacte el servicio de atención al cliente de PayPal."
"Payer ID","Id. del pagador"
"Payer Email","Correo electrónico del pagador"
"Payer Status","Situación del comprador"
"Payer Address ID","Id. de dirección del pagador"
"Payer Address Status","Estado de la dirección del comprador"
"Merchant Protection Eligibility","Requisitos de protección de mercado"
"Triggered Fraud Filters","Filtros de Fraude Desencadenados"
"Last Correlation ID","Última Identificación de Correlación"
"Address Verification System Response","Respuesta del sistema de verificación de dirección"
"CVV2 Check Result by PayPal","Resultado de comprobación CVV2 por PayPal"
"AVS Street Match","Coincidencia AVS de Calle"
"AVS zip","Zip AVS"
"International AVS response","Respuesta internacional AVS"
"Buyer's Tax ID","Tax ID de comprador"
"Buyer's Tax ID Type","Tipo de identificación fiscal del comprador"
Chargeback,"Devolución del importe"
Complaint,Reclamación
Dispute,Conflicto
"Matched Address only (no ZIP)","Sólo dirección correspondiente (no CP)"
"Matched Address only (no ZIP) International","Una coincidencia de dirección única (sin código postal) internacional"
"No Details matched","No ha habido coincidencias"
"No Details matched. International","Los detalles no coinciden. Internacional"
"Exact Match.","Coincidencia exacta."
"Exact Match. Address and Postal Code. International","Coincidencia exacta. Dirección y Código Postal. Internacional"
"Exact Match. Address and Postal Code. UK-specific","Coincidencia exacta. Dirección y Código Postal. Específico para Reino Unido"
"N/A. Not allowed for MOTO (Internet/Phone) transactions","N/A. No disponible para transacciones MOTO (Internet/móvil)"
"N/A. Global Unavailable","No disponible. Global no disponible."
"N/A. International Unavailable","No disponible. Internacional no disponible."
"Matched five-digit ZIP only (no Address)","Sólo Encaja el Código Postal de cinco dígitos (no la Dirección)"
"Matched Postal Code only (no Address)","Sólo Encaja el Código Postal (no la Dirección)"
"N/A. Retry","No disponible. Vuelva a intentar."
"N/A. Service not Supported","N/A. Servicio no disponible."
"N/A. Unavailable","No disponible. No disponible."
"Matched whole nine-digit ZIP (no Address)","Sólo Encaja el Código Postal de nueve dígitos (no la Dirección)"
"Yes. Matched Address and five-digit ZIP","Sí. La dirección y el código postal de cinco dígitos coinciden"
"All the address information matched","Coincide toda la información de dirección"
"None of the address information matched","Ninguna información de la dirección coincide"
"Part of the address information matched","Parte de la información de la dirección coincidió"
"N/A. The merchant did not provide AVS information","N/A. El comerciante no ha proporcionado la información AVS"
"N/A. Address not checked, or acquirer had no response. Service not available","No disponible. No se ha comprobado la dirección o el usuario no obtuvo respuesta. Servicio no disponible."
"Matched (CVV2CSC)","CVV2CSC coincidentes."
"No match","No ha habido coincidencias"
"N/A. Not processed","No disponible. No procesado."
"N/A. Service not supported","N/A. Servicio no operativo"
"N/A. Service not available","No disponible. Servicio no disponible."
"N/A. No response","No disponible. Sin respuesta."
"Matched (CVV2)","Emparejado (CVV2)"
"N/A. The merchant has not implemented CVV2 code handling","No disponible. El comerciante no ha implementado la gestión del código CVV2."
"N/A. Merchant has indicated that CVV2 is not present on card","No disponible. El comerciante ha notificado que su tarjeta no tiene CVV2."
"Note: %1","Nota: %1"
"IPN ""%1"". Case type ""%2"". Case ID ""%3"" %4","IPN ""%1"". Tipo de caso ""%2"". ID de caso ""%3"" %4"
"IPN ""%1"". A dispute has been resolved and closed. %2 Transaction amount %3.","IPN ""%1"". Se ha resuelto y cerrado un conflicto. %2 Cantidad de la transacción %3."
"You notified customer about invoice #%1.","Cliente notificado de la factura #%1."
"We cannot cancel this order.","No podemos cancelar este pedido."
"IPN ""%1"". %2 Transaction amount %3. Transaction ID: ""%4""","IPN ""%1"". %2 La cantidad de la transacción es %3. ID de la transacción: ""%4"""
"You notified customer about creditmemo #%1.","Se le ha notificado al ciente sobre la nota de crédito #%1."
"Unable to fetch transaction details.","No se puede obtener detalles de la transacción."
"Invalid method %1::%2","Método inválido %1::%2"
"Transaction has been declined","La operación ha sido declinada"
"We cannot send the new order email.","No podemos enviar el email de nueva orden."
"Payment error. %value was not found.","Error de pago. No se encontró %value ."
"You need an authorization transaction to void.","Necesita una transacción de autorización para anular."
"We can't issue a refund transaction because there is no capture transaction.","No podemos emitir una transacción de reembolso porque no hay ninguna operación de captura."
"We cannot create a target file for reading reports.","No podemos crear un archivo de destino para la lectura de informes."
"Report Date","Fecha del informe"
"Merchant Account","Cuenta del comerciante"
"Invoice ID","Identificación de la Factura"
"PayPal Reference ID","Id. de referencia de PayPal"
"PayPal Reference ID Type","Tipo de Id. de referencia de PayPal"
"Event Code","Código de evento"
"Finish Date","Fecha de finalización"
"Debit or Credit","Débito o crédito"
"Gross Amount","Total bruto"
"Fee Debit or Credit","Comisión débito o crédito"
"Fee Amount","Importe de la comisión"
"Preapproved Payment ID","Identificación del Pago Pre-autorizado"
"Subscription ID","ID de Suscripción."
Debit,Débito
"ACH Deposit (Hold for Dispute or Other Investigation)","Depósito ACH (En espera por conflicto u otra investigación)"
"ACH Deposit (Reversal)","Depósito ACH (Revocación)"
"ACH Funding for Funds Recovery from Account Balance","Financiación ACH para recuperación de fondos desde el balance de cuenta"
"ACH Withdrawal","Retirada ACH"
"Account-to-Account Payment, initiated by PayPal","Pago Cuenta-a-Cuenta, iniciado por PayPal"
"Auction Payment other than through eBay","Pago por subasta diferente de eBay"
AutoSweep,AutoBarrido
"Available Balance","Balance disponible"
"Balance Manager Account Bonus","Bono de cuenta del gestor de balance"
"Bonus for first ACH Use","Bono por el primer uso de ACH"
"Buyer Credit Payment","Pago de crédito de comprador"
Charge-off,"Adeudo del importe"
"Coupon Redemption","Reembolso de cupón"
"Currency Conversion required to cover negative balance","Se requiere una conversión de divisas para cubrir el saldo negativo"
"Debit Card Cash Back","Retirada de efectivo de tarjeta de débito"
"Debit Card Transaction","Transacción con tarjeta de débito"
"Direct Payment API","API de pago directo"
"EFT Funding (German banking)","Transacción EFT (Bancos alemanes)"
"Express Checkout APIs","APIs de Paso por Caja Express"
"Fee Reversal","Retroceso de comisiones"
"Fee: Foreign ACH Withdrawal","Comisión: Retirada ACH en el extranjero"
"Fee: Mass Pay Request","Comisión: Solicitud de pago masivo"
"Fee: Web Site Payments Pro Account Monthly","Comisión: Cuenta web site payments pro mensual"
"Fee: WorldLink Check Withdrawal","Comisión: Retirada mediante cheque WorldLink"
Funding,Fondos
"General (Authorization)","General (Autorización)"
"General (Dividend)","General (Dividendo)"
"General (Funds Transfer from PayPal Account to Another)","General (Transferencia de Fondos desde una Cuenta Paypal a Otra Cuenta)"
"General (Purchase with a credit card)","General (Compra con una tarjeta de crédito)"
"General Adjustment without businessrelated event","Ajuste general sin ningún acontecimiento relacionado con el negocio"
"General Currency Conversion","Conversión de divisa general"
"General Funding of PayPal Account ","Fondos generales de la cuenta de PayPal"
"General Redemption","Amortización general"
"General Withdrawal from PayPal Account","Retirada de fondos general desde la cuenta de PayPal"
"General. Product no longer supported","General. Este producto ya no está admitido"
"General: Use of PayPal account for purchasing as well as receiving payments","General: Uso de la cuenta PayPal tanto para comprar como para recibir pagos"
"General: Withdrawal from PayPal Account","General: Retirada de fondos desde la cuenta de PayPal"
"General: Withdrawal to Non-Bank Entity","General: Retirada de fondos a una Entidad No Bancaria"
"General: adjustment of a type not belonging to the other T12xx categories","General: ajuste de una clase no perteneciente a las otras T12xx categorías"
"General: bonus of a type not belonging to the other T08xx categories","General: bonificación de una clase no perteneciente a las otras T08xx categorías"
"General: event not yet categorized","General: suceso no catalogado aún"
"General: non-payment fee of a type not belonging to the other T01xx categories","General: tarifa de impago de una clase no perteneciente a las otras T01xx categorías"
"General: received payment of a type not belonging to the other T00xx categories","General: pago recibido de una clase no perteneciente a las otras T00xx categorías"
"General: reversal of a type not belonging to the other T11xx categories","General: revocación de una clase no perteneciente a las otras T01xx categorías"
"General: temporary hold of a type not belonging to the other T15xx categories","General: cargo temporal de una clase no perteneciente a las otras T15xx categorías"
"Gift Certificate Payment: purchase of Gift Certificate","Pago de cheque regalo: compra de cheque regalo"
"Gift Certificate Redemption","Canjear cheque regalo"
"Hidden Virtual PayPal Debit Card Transaction","Transacción oculta de tarjeta virtual de Débito PayPal"
"Hold for Dispute Investigation","Manténgase a la espera de la investigación sobre la disputa"
Incentive,Incentivo
"Mass Pay Payment","Pago Agrupado"
"Merchant Referral Bonus","Bonificación de referencia del comerciante"
"Mobile Payment (made via a mobile phone)","Pago móvil (realizado vía teléfono móvil)"
"Negative Balance","No disponible. Saldo negativo"
"Open Authorization","Abrir la autorización"
"PayPal Balance Manager function of PayPal account","Función del gestor de saldo de PayPal de la cuenta de PayPal"
"PayPal Buyer Warranty Bonus","Bonificación de garantía del comprador en PayPal"
"PayPal Debit Card Cash Advance","Adelanto de efectivo de una tarjeta de débito en PayPal"
"PayPal Debit Card Withdrawal from ATM","Retiro de dinero de tarjeta de débido de PayPal desde un cajero automático"
"PayPal Protection Bonus","Bono de protección de PayPal"
"Payment Refund initiated by merchant","Reembolso de Pago iniciado por el comerciante"
"Points Incentive Redemption","Puntos de incentivo por cancelación"
"Postage Payment to either USPS or UPS","Pago de los Gastos de Envío bien a USPS o a UPS"
"Preapproved Payment (BillUser API, either sent or received","Pagos previamente aprobados (BillUser API) enviados o recibidos"
Reauthorization,Reautorización
"Reimbursement of Chargeback","Reembolso de una transacción devuelta"
Reversal,Inversión
"Reversal of General Account Hold","Revocación de cargo general en cuenta"
"Reversal of Points Usage","Inversión de los puntos de utilización"
"Reversal of hold for Dispute Investigation","Reposición por la investigación de la disputa"
"Reward Voucher Redemption","Realizar canje de vales"
"Settlement Consolidation","Consolidación del acuerdo"
"Subscription Payment, either payment sent or payment received","Pago de suscripción, bien sea pago enviado o recibido."
"User-initiated Currency Conversion","Conversión de moneda iniciada por el usuario"
"Virtual PayPal Debit Card Transaction","Transacción de tarjeta de débito de PayPal virtual"
"Virtual Terminal Payment","Pago Terminal virtual"
Void,Nulo
"WorldLink Withdrawal","Retirada de Fondos WorldLink"
"eBay Auction Payment","Pago de subasta de eBay"
"The PayPal certificate file is empty.","El archivo de certificado PayPal está vacío."
"Header (center)","Cabecera (centro)"
"Sidebar (right)","Barra lateral (derecha)"
"Near PayPal Credit checkout button","Cerca del botón de pedido de crédito paypal"
Gold,Oro
Blue,Azul
Silver,Plata
Black,Negro
Rectangle,Rectángulo
Pay,Pagar
"Buy Now","Comprar ahora"
Installment,Entrega
"Every 3 days","Cada 3 días"
"Every 7 days","Cada 7 días"
"Every 10 days","Cada 10 días"
"Every 14 days","Cada 14 días"
"Every 30 days","Cada 30 días"
"Every 40 days","Cada 40 días"
"No Logo","Sin logotipo"
"Yes (PayPal recommends this option)","Sí (PayPal recomienda esta opción)"
"Created billing agreement #%1.","Creó acuerdo de facturación #%1."
"We can't create a billing agreement for this order.","No podemos crear un acuerdo de facturación para esta orden."
"Pending PayPal","Pendiente de pago en PayPal"
"PayPal Reversed","PayPal Revertido"
"PayPal Canceled Reversal","PayPal canceló la revocación"
"PayPal Credit","Crédito PayPal"
"PayPal Guest Checkout Credit Card Icons","Iconos de tarjeta de crédito de pago de PayPal Guest Checkout"
"Billing Agreement","Acuerdo de pago"
"Updated At","Actualicado el"
"Not sure what PayPal payment method to use? Click ","¿No está seguro de qué método de pago PayPal usar? Haga clic en "
here,aquí
" to learn more."," para obtener más información."
"Important: ","Wichtig: "
"To use PayPal Payments Advanced, you must configure your PayPal Payments Advanced account on the PayPal website.","Para usar PayPal Payments Advanced, debe configurar su cuenta de PayPal Payments Advanced en el sitio web de PayPal."
"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Nachdem Sie in Ihr erweitertes PayPal-Konto eingeloggt sind, navigieren Sie zum Menü Service-Einstellungen - gehostete Checkout-Seiten  - Set Up-Menü und legen Sie die unten beschriebenen Optionen an"
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","Para utilizar PayPal Payflow Link, debe configurar su cuenta de PayPal Payflow Link en la Web de PayPal."
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Nachdem Sie in Ihr Konto PayPal Payflow Link eingeloggt sind, navigieren Sie zum Menü Service-Einstellungen - gehostete Checkout-Seiten  - Set Up-Menü und legen Sie die unten beschriebenen Optionen an"
"Billing Agreement # ","Acuerdo de facturación # "
"Agreement Information","Información del acuerdo"
"Reference ID:","ID de referencia:"
Status:,Estado:
Updated:,Actualizado:
"Ship To","Enviar a"
"Back to Billing Agreements","Volver a los contratos de facturación"
"There are no billing agreements yet.","Todavía no hay acuerdos de facturación."
"New Billing Agreement","Nuevo acuerdo de facturación"
"You will be redirected to the payment system website.","Usted será redirigido a la página web del sistema de pago."
Create...,Crear...
"Your credit card will be charged for","Se cargará en su tarjeta de crédito"
"Your billing agreement # is: ","El número de acuerdo de facturación es: "
"Please select a shipping method...","Por favor, elija un método de envío..."
"Buy now with PayPal","Comprar con PayPal"
"Edit Payment Information","Editar la información de pago"
"Items in Your Shopping Cart","Artículos en su carro de compras"
"Edit Shopping Cart","Editar carro de compras"
"Please update order data to get shipping methods and rates","Por favor, actualice los datos del pedido para obtener métodos de envío y tarifas"
"Checkout with PayPal","Realizar pago con PayPal"
"Please do not refresh the page until you complete payment.","No actualice la página hasta que complete el pago."
"You will be required to enter your payment details after you place an order.","Se le solicitará que introduzca los detalles del pago tras realizar el pedido."
"Additional Options","Opciones adicionales"
"-- Please Select Billing Agreement--","-- Por favor, seleccione el acuerdo de facturación--"
"Acceptance Mark","Señal de aceptación"
"What is PayPal?","¿Qué es PayPal?"
"Sign a billing agreement to streamline further purchases  with PayPal.","Firma un acuerdo de facturación para agilizar futuras compras con PayPal."
"Sign a billing agreement to streamline further purchases with PayPal.","Firma un acuerdo de facturación para agilizar futuras compras con PayPal."
"Continue to PayPal","Continuar en PayPal"
"Save credit card information for future use.","Guarde la información de su tarjeta de crédito para usarla en el futuro."
"Sorry, something went wrong.","Lo sentimos, algo salió mal."
"PayPal Section","Sección de PayPal"
"PayPal Settlement","Liquidamiento de PayPal"
Manage,Administrar
"Place Order Using Billing Agreements","Hacer el pedido utilizando los acuerdos de facturación"
